2.05, 28.31
2.07, 28.31
2.06, 28.31
2.06, 28.31
2.06, 28.31
2.06, 28.32
2.06, 28.32
2.06, 28.32
2.06, 28.32
2.06, 28.32
2.07, 28.33
2.06, 28.33
2.06, 28.33
2.06, 28.33
2.06, 28.33
2.06, 28.33
2.06, 28.34
2.10, 28.34
2.06, 28.34
2.07, 28.34
1.93, 28.34
1.93, 28.34
1.94, 28.34
1.93, 28.34
1.93, 28.34
1.94, 28.34
1.94, 28.34
1.93, 28.34
1.94, 28.34
1.93, 28.34
1.93, 28.34
1.94, 28.34
1.93, 28.34
1.93, 28.34
1.96, 28.34
1.93, 28.34
1.94, 28.34
1.93, 28.34
1.93, 28.34
1.94, 28.34
2.09, 28.34
2.10, 28.34
2.08, 28.34
2.09, 28.34
2.09, 28.35
2.08, 28.35
2.09, 28.35
2.09, 28.35
2.09, 28.35
2.09, 28.36
2.08, 28.36
2.05, 28.36
2.08, 28.36
2.09, 28.36
2.09, 28.37
2.08, 28.37
2.09, 28.37
2.09, 28.37
2.09, 28.37
2.10, 28.38
2.16, 28.38
2.17, 28.38
2.16, 28.39
2.16, 28.39
2.17, 28.39
2.16, 28.39
2.16, 28.40
2.16, 28.40
2.16, 28.40
2.16, 28.41
2.16, 28.41
2.16, 28.41
2.16, 28.42
2.16, 28.42
2.16, 28.42
2.16, 28.42
2.16, 28.43
2.16, 28.43
2.16, 28.43
2.16, 28.44
2.09, 28.44
2.09, 28.44
2.09, 28.44
2.09, 28.44
2.09, 28.44
2.04, 28.45
2.09, 28.45
2.09, 28.45
2.08, 28.45
2.09, 28.45
2.09, 28.45
2.09, 28.46
2.09, 28.46
2.09, 28.46
2.09, 28.46
2.09, 28.46
2.09, 28.46
2.10, 28.47
2.09, 28.47
2.09, 28.47
2.14, 28.47
2.14, 28.47
2.13, 28.48
2.14, 28.48
2.14, 28.48
2.14, 28.48
2.14, 28.48
2.14, 28.49
2.14, 28.49
2.14, 28.49
2.14, 28.49
2.14, 28.50
2.14, 28.50
2.14, 28.50
2.14, 28.50
2.14, 28.50
2.14, 28.51
2.14, 28.51
2.14, 28.51
2.22, 28.51
2.14, 28.52
2.14, 28.52
2.14, 28.52
2.14, 28.52
2.14, 28.53
2.14, 28.53
2.14, 28.53
2.14, 28.53
2.14, 28.53
2.14, 28.54
2.14, 28.54
2.14, 28.54
2.14, 28.54
2.14, 28.54
2.14, 28.55
2.14, 28.55
2.14, 28.55
2.14, 28.55
2.14, 28.55
2.14, 28.56
2.38, 28.56
2.38, 28.57
2.38, 28.57
2.38, 28.58
2.39, 28.58
2.38, 28.59
2.38, 28.60
2.38, 28.60
2.38, 28.61
2.38, 28.61
2.38, 28.62
2.39, 28.62
2.38, 28.63
2.41, 28.64
2.39, 28.64
2.39, 28.65
2.39, 28.65
2.39, 28.66
2.38, 28.66
2.39, 28.67
2.16, 28.67
2.14, 28.67
2.14, 28.67
2.14, 28.67
2.14, 28.68
2.14, 28.68
2.14, 28.68
2.14, 28.68
2.14, 28.68
2.16, 28.68
2.15, 28.68
2.14, 28.69
2.14, 28.69
2.14, 28.69
2.14, 28.69
2.14, 28.69
2.14, 28.69
2.14, 28.69
2.14, 28.70
2.14, 28.70
2.13, 28.70
2.13, 28.70
2.13, 28.70
2.13, 28.70
2.13, 28.70
2.13, 28.70
2.20, 28.71
2.13, 28.71
2.13, 28.71
2.13, 28.71
2.13, 28.71
2.13, 28.71
2.13, 28.71
2.13, 28.71
2.13, 28.71
2.13, 28.71
2.12, 28.72
2.13, 28.72
2.13, 28.72
2.13, 28.72
2.16, 28.72
2.16, 28.72
2.16, 28.72
2.19, 28.73
2.16, 28.73
2.16, 28.73
2.17, 28.73
2.16, 28.73
2.16, 28.73
2.16, 28.73
2.16, 28.74
2.16, 28.74
2.16, 28.74
2.16, 28.74
2.16, 28.74
2.16, 28.74
2.16, 28.75
2.16, 28.75
2.17, 28.75
2.16, 28.75
2.18, 28.75
2.19, 28.75
2.19, 28.76
2.19, 28.76
2.18, 28.76
2.19, 28.76
2.18, 28.76
2.19, 28.76
2.19, 28.77
2.18, 28.77
2.19, 28.77
2.19, 28.77
2.19, 28.77
2.19, 28.77
2.19, 28.78
2.18, 28.78
2.19, 28.78
2.19, 28.78
2.19, 28.78
2.18, 28.78
2.21, 28.79
2.21, 28.79
2.21, 28.79
2.21, 28.79
2.21, 28.79
2.21, 28.80
2.21, 28.80
2.21, 28.80
2.21, 28.80
2.21, 28.80
2.21, 28.81
2.21, 28.81
2.21, 28.81
2.20, 28.81
2.21, 28.81
2.21, 28.82
2.21, 28.82
2.21, 28.82
2.21, 28.82
2.21, 28.82
2.18, 28.83
2.17, 28.83
2.17, 28.83
2.18, 28.83
2.18, 28.83
2.18, 28.83
2.17, 28.83
2.18, 28.83
2.18, 28.84
2.17, 28.84
2.17, 28.84
2.17, 28.84
2.16, 28.84
2.19, 28.84
2.17, 28.84
2.18, 28.84
2.18, 28.85
2.18, 28.85
2.18, 28.85
2.17, 28.85
2.24, 28.85
2.24, 28.85
2.24, 28.86
2.24, 28.86
2.24, 28.86
2.24, 28.86
2.24, 28.86
2.25, 28.87
2.25, 28.87
2.24, 28.87
2.25, 28.87
2.25, 28.88
2.25, 28.88
2.25, 28.88
2.24, 28.88
2.25, 28.88
2.25, 28.89
2.25, 28.89
2.25, 28.89
2.25, 28.89
2.19, 28.89
2.18, 28.90
2.19, 28.90
2.19, 28.90
2.19, 28.90
2.19, 28.90
2.19, 28.90
2.19, 28.90
2.18, 28.90
2.19, 28.91
2.18, 28.91
2.19, 28.91
2.19, 28.91
2.18, 28.91
2.18, 28.91
2.19, 28.91
2.18, 28.91
2.19, 28.91
2.19, 28.91
2.19, 28.92
2.21, 28.92
2.21, 28.92
2.21, 28.92
2.21, 28.92
2.21, 28.92
2.22, 28.92
2.21, 28.93
2.22, 28.93
2.21, 28.93
2.21, 28.93
2.21, 28.93
2.21, 28.93
2.21, 28.93
2.21, 28.94
2.21, 28.94
2.21, 28.94
2.21, 28.94
2.21, 28.94
2.21, 28.94
2.21, 28.94
2.24, 28.95
2.25, 28.95
2.24, 28.95
2.25, 28.95
2.23, 28.95
2.25, 28.95
2.24, 28.96
2.25, 28.96
2.24, 28.96
2.24, 28.96
2.25, 28.96
2.24, 28.97
2.24, 28.97
2.24, 28.97
2.25, 28.97
2.24, 28.97
2.25, 28.97
2.24, 28.98
2.24, 28.98
2.24, 28.98
2.23, 28.98
2.23, 28.98
2.23, 28.98
2.23, 28.99
2.23, 28.99
2.23, 28.99
2.23, 28.99
2.23, 28.99
2.23, 28.99
2.24, 28.99
2.23, 29.00
2.23, 29.00
2.24, 29.00
2.23, 29.00
2.23, 29.00
2.23, 29.00
2.24, 29.00
2.23, 29.01
2.23, 29.01
2.23, 29.01
2.24, 29.01
2.25, 29.01
2.24, 29.01
2.25, 29.01
2.24, 29.02
2.25, 29.02
2.25, 29.02
2.25, 29.02
2.24, 29.02
2.24, 29.02
2.24, 29.03
2.25, 29.03
2.25, 29.03
2.24, 29.03
2.25, 29.03
2.24, 29.03
2.24, 29.03
2.24, 29.04
2.25, 29.04
2.24, 29.04
2.23, 29.04
2.24, 29.04
2.23, 29.04
2.24, 29.04
2.23, 29.05
2.24, 29.05
2.23, 29.05
2.24, 29.05
2.23, 29.05
2.24, 29.05
2.24, 29.05
2.18, 29.05
2.23, 29.05
2.23, 29.06
2.23, 29.06
2.23, 29.06
2.24, 29.06
2.23, 29.06
2.23, 29.06
2.23, 29.06
2.26, 29.06
2.26, 29.07
2.26, 29.07
2.26, 29.07
2.26, 29.07
2.26, 29.07
2.26, 29.07
2.25, 29.07
2.23, 29.08
2.26, 29.08
2.26, 29.08
2.26, 29.08
2.26, 29.08
2.26, 29.08
2.26, 29.08
2.26, 29.09
2.26, 29.09
2.26, 29.09
2.26, 29.09
2.26, 29.09
2.26, 29.09
2.25, 29.09
2.26, 29.10
2.25, 29.10
2.26, 29.10
2.27, 29.10
2.26, 29.10
2.26, 29.10
2.26, 29.10
2.26, 29.10
2.26, 29.11
2.26, 29.11
2.26, 29.11
2.26, 29.11
2.26, 29.11
2.26, 29.11
2.26, 29.11
2.25, 29.12
2.26, 29.12
2.26, 29.12
2.26, 29.12
2.25, 29.12
2.26, 29.12
2.26, 29.12
2.26, 29.12
2.26, 29.13
2.26, 29.13
2.26, 29.13
2.26, 29.13
2.26, 29.13
2.26, 29.13
2.26, 29.13
2.26, 29.13
2.26, 29.13
2.26, 29.14
2.26, 29.14
2.26, 29.14
2.26, 29.14
2.26, 29.14
2.27, 29.14
2.28, 29.14
2.28, 29.15
2.29, 29.15
2.28, 29.15
2.29, 29.15
2.28, 29.15
2.28, 29.15
2.28, 29.15
2.28, 29.16
2.28, 29.16
2.28, 29.16
2.28, 29.16
2.28, 29.16
2.28, 29.16
2.28, 29.17
2.28, 29.17
2.31, 29.17
2.28, 29.17
2.28, 29.17
2.28, 29.17
2.27, 29.17
2.27, 29.18
2.27, 29.18
2.27, 29.18
2.27, 29.18
2.27, 29.18
2.27, 29.18
2.27, 29.18
2.27, 29.18
2.27, 29.18
2.27, 29.19
2.27, 29.19
2.27, 29.19
2.26, 29.19
2.27, 29.19
2.31, 29.19
2.27, 29.19
2.27, 29.19
2.27, 29.20
2.27, 29.20
2.30, 29.20
2.30, 29.20
2.30, 29.20
2.30, 29.20
2.30, 29.20
2.30, 29.21
2.30, 29.21
2.29, 29.21
2.29, 29.21
2.31, 29.21
2.30, 29.21
2.30, 29.22
2.26, 29.22
2.30, 29.22
2.30, 29.22
2.30, 29.22
2.30, 29.22
2.30, 29.22
2.30, 29.22
2.30, 29.23
2.31, 29.23
2.31, 29.23
2.31, 29.23
2.31, 29.23
2.31, 29.23
2.31, 29.24
2.31, 29.24
2.31, 29.24
2.31, 29.24
2.33, 29.24
2.31, 29.24
2.31, 29.25
2.31, 29.25
2.31, 29.25
2.32, 29.25
2.31, 29.25
2.31, 29.25
2.31, 29.25
2.31, 29.26
2.31, 29.26
2.29, 29.26
2.30, 29.26
2.29, 29.26
2.29, 29.26
2.30, 29.26
2.30, 29.27
2.30, 29.27
2.30, 29.27
2.30, 29.27
2.30, 29.27
2.30, 29.27
2.30, 29.27
2.30, 29.27
2.30, 29.28
2.30, 29.28
2.30, 29.28
2.29, 29.28
2.30, 29.28
2.30, 29.28
2.30, 29.28
2.33, 29.28
2.33, 29.29
2.34, 29.29
2.40, 29.29
2.33, 29.29
2.33, 29.29
2.34, 29.30
2.33, 29.30
2.33, 29.30
2.34, 29.30
2.33, 29.30
2.34, 29.30
2.33, 29.31
2.33, 29.31
2.34, 29.31
2.33, 29.31
2.33, 29.31
2.34, 29.31
2.33, 29.32
2.34, 29.32
2.42, 29.32
2.33, 29.32
2.34, 29.32
2.33, 29.33
2.33, 29.33
2.33, 29.33
2.34, 29.33
2.33, 29.33
2.34, 29.33
2.34, 29.33
2.34, 29.34
2.33, 29.34
2.33, 29.34
2.33, 29.34
2.33, 29.34
2.34, 29.34
2.34, 29.35
2.32, 29.35
2.33, 29.35
2.34, 29.35
2.33, 29.35
2.33, 29.35
2.34, 29.35
2.34, 29.36
2.33, 29.36
2.33, 29.36
2.34, 29.36
2.34, 29.36
2.33, 29.36
2.33, 29.36
2.34, 29.37
2.34, 29.37
2.33, 29.37
2.36, 29.37
2.32, 29.37
2.33, 29.37
2.33, 29.37
2.34, 29.37
2.33, 29.38
2.33, 29.38
2.32, 29.38
2.33, 29.38
2.32, 29.38
2.32, 29.38
2.32, 29.38
2.32, 29.38
2.32, 29.39
2.32, 29.39
2.32, 29.39
2.32, 29.39
2.26, 29.39
2.32, 29.39
2.32, 29.39
2.32, 29.39
2.32, 29.39
2.32, 29.39
2.32, 29.40
2.32, 29.40
2.32, 29.40
2.32, 29.40
2.35, 29.40
2.35, 29.40
2.34, 29.40
2.35, 29.40
2.35, 29.41
2.35, 29.41
2.34, 29.41
2.31, 29.41
2.35, 29.41
2.35, 29.41
2.35, 29.41
2.35, 29.41
2.35, 29.42
2.35, 29.42
2.35, 29.42
2.35, 29.42
2.35, 29.42
2.35, 29.42
2.35, 29.42
2.35, 29.43
2.36, 29.43
2.36, 29.43
2.36, 29.43
2.37, 29.43
2.37, 29.43
2.36, 29.43
2.36, 29.44
2.36, 29.44
2.36, 29.44
2.36, 29.44
2.36, 29.44
2.36, 29.44
2.36, 29.44
2.36, 29.45
2.36, 29.45
2.36, 29.45
2.36, 29.45
2.36, 29.45
2.36, 29.45
2.36, 29.45
2.37, 29.46
2.37, 29.46
2.37, 29.46
2.37, 29.46
2.37, 29.46
2.37, 29.46
2.37, 29.47
2.37, 29.47
2.37, 29.47
2.37, 29.47
2.37, 29.47
2.37, 29.47
2.37, 29.47
2.37, 29.48
2.37, 29.48
2.37, 29.48
2.37, 29.48
2.37, 29.48
2.36, 29.48
2.37, 29.48
2.38, 29.49
2.39, 29.49
2.38, 29.49
2.38, 29.49
2.39, 29.49
2.39, 29.49
2.38, 29.50
2.38, 29.50
2.38, 29.50
2.38, 29.50
2.38, 29.50
2.39, 29.50
2.38, 29.51
2.38, 29.51
2.39, 29.51
2.39, 29.51
2.39, 29.51
2.38, 29.51
2.38, 29.51
2.39, 29.52
2.35, 29.52
2.35, 29.52
2.35, 29.52
2.35, 29.52
2.35, 29.52
2.35, 29.52
2.35, 29.52
2.35, 29.52
2.35, 29.52
2.35, 29.52
2.34, 29.53
2.35, 29.53
2.34, 29.53
2.35, 29.53
2.35, 29.53
2.35, 29.53
2.35, 29.53
2.34, 29.53
2.35, 29.53
2.35, 29.53
2.37, 29.53
2.37, 29.54
2.37, 29.54
2.37, 29.54
2.37, 29.54
2.37, 29.54
2.37, 29.54
2.37, 29.54
2.37, 29.54
2.33, 29.54
2.37, 29.55
2.37, 29.55
2.37, 29.55
2.37, 29.55
2.37, 29.55
2.38, 29.55
2.37, 29.55
2.37, 29.55
2.37, 29.55
2.37, 29.56
2.37, 29.56
2.37, 29.56
2.37, 29.56
2.37, 29.56
2.37, 29.56
2.37, 29.56
2.33, 29.56
2.37, 29.56
2.37, 29.57
2.37, 29.57
2.37, 29.57
2.37, 29.57
2.37, 29.57
2.37, 29.57
2.37, 29.57
2.37, 29.57
2.37, 29.57
2.37, 29.57
2.38, 29.58
2.37, 29.58
2.38, 29.58
2.39, 29.58
2.39, 29.58
2.42, 29.58
2.39, 29.58
2.38, 29.58
2.38, 29.59
2.39, 29.59
2.38, 29.59
2.38, 29.59
2.38, 29.59
2.39, 29.59
2.39, 29.59
2.39, 29.59
2.38, 29.60
2.39, 29.60
2.38, 29.60
2.39, 29.60
2.39, 29.60
2.38, 29.60
2.42, 29.60
2.43, 29.60
2.44, 29.61
2.43, 29.61
2.44, 29.61
2.44, 29.61
2.44, 29.61
2.43, 29.62
2.43, 29.62
2.43, 29.62
2.44, 29.62
2.44, 29.62
2.44, 29.62
2.44, 29.63
2.44, 29.63
2.44, 29.63
2.39, 29.63
2.44, 29.63
2.44, 29.64
2.43, 29.64
2.56, 29.64
2.57, 29.64
2.57, 29.65
2.57, 29.65
2.57, 29.66
2.57, 29.66
2.57, 29.66
2.57, 29.67
2.57, 29.67
2.57, 29.67
2.57, 29.68
2.58, 29.68
2.57, 29.69
2.57, 29.69
2.57, 29.69
2.57, 29.70
2.57, 29.70
2.57, 29.70
2.57, 29.71
2.57, 29.71
2.52, 29.71
2.42, 29.72
2.42, 29.72
2.42, 29.72
2.43, 29.72
2.42, 29.72
2.42, 29.72
2.42, 29.72
2.42, 29.72
2.42, 29.72
2.35, 29.72
2.36, 29.72
2.42, 29.73
2.42, 29.73
2.42, 29.73
2.42, 29.73
2.42, 29.73
2.42, 29.73
2.42, 29.73
2.42, 29.73
2.42, 29.73
2.42, 29.74
2.42, 29.74
2.43, 29.74
2.42, 29.74
2.42, 29.74
2.42, 29.74
2.42, 29.74
2.42, 29.74
2.42, 29.74
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.42, 29.75
2.44, 29.76
2.45, 29.76
2.45, 29.76
2.45, 29.76
2.45, 29.76
2.45, 29.76
2.45, 29.76
2.45, 29.77
2.45, 29.77
2.45, 29.77
2.45, 29.77
2.45, 29.77
2.45, 29.77
2.44, 29.77
2.45, 29.78
2.45, 29.78
2.45, 29.78
2.45, 29.78
2.45, 29.78
2.45, 29.78
2.47, 29.78
2.47, 29.79
2.47, 29.79
2.47, 29.79
2.46, 29.79
2.47, 29.79
2.47, 29.79
2.48, 29.79
2.47, 29.80
2.47, 29.80
2.48, 29.80
2.47, 29.80
2.47, 29.80
2.47, 29.80
2.47, 29.81
2.47, 29.81
2.47, 29.81
2.47, 29.81
2.47, 29.81
2.47, 29.81
2.45, 29.82
2.42, 29.82
2.42, 29.82
2.42, 29.82
2.43, 29.82
2.42, 29.82
2.42, 29.82
2.42, 29.82
2.42, 29.82
2.42, 29.82
2.42, 29.82
2.42, 29.82
2.42, 29.82
2.42, 29.82
2.43, 29.83
2.42, 29.83
2.42, 29.83
2.42, 29.83
2.42, 29.83
2.42, 29.83
2.42, 29.83
2.45, 29.83
2.42, 29.83
2.42, 29.83
2.42, 29.83
2.42, 29.83
2.42, 29.83
2.42, 29.83
2.42, 29.83
2.42, 29.84
2.43, 29.84
2.42, 29.84
2.42, 29.84
2.42, 29.84
2.42, 29.84
2.42, 29.84
2.42, 29.84
2.43, 29.84
2.41, 29.84
2.43, 29.84
2.43, 29.84
2.44, 29.84
2.44, 29.84
2.43, 29.84
2.43, 29.85
2.44, 29.85
2.43, 29.85
2.44, 29.85
2.43, 29.85
2.43, 29.85
2.43, 29.85
2.43, 29.85
2.43, 29.85
2.43, 29.85
2.39, 29.85
2.53, 29.85
2.44, 29.86
2.44, 29.86
2.44, 29.86
2.44, 29.86
2.44, 29.86
2.45, 29.86
2.45, 29.86
2.45, 29.86
2.45, 29.86
2.45, 29.86
2.44, 29.86
2.45, 29.87
2.45, 29.87
2.45, 29.87
2.46, 29.87
2.45, 29.87
2.43, 29.87
2.44, 29.87
2.45, 29.87
2.45, 29.87
2.45, 29.87
2.45, 29.87
2.45, 29.87
2.44, 29.88
2.44, 29.88
2.46, 29.88
2.46, 29.88
2.46, 29.88
2.46, 29.88
2.46, 29.88
2.46, 29.88
2.46, 29.88
2.47, 29.89
2.45, 29.89
2.46, 29.89
2.45, 29.89
2.46, 29.89
2.46, 29.89
2.46, 29.89
2.46, 29.89
2.46, 29.89
2.46, 29.89
2.46, 29.90
2.46, 29.90
2.46, 29.90
2.47, 29.90
2.47, 29.90
2.48, 29.90
2.47, 29.90
2.47, 29.90
2.48, 29.90
2.47, 29.91
2.47, 29.91
2.47, 29.91
2.47, 29.91
2.47, 29.91
2.47, 29.91
2.47, 29.91
2.47, 29.91
2.47, 29.91
2.48, 29.92
2.47, 29.92
2.47, 29.92
2.47, 29.92
2.48, 29.92
2.48, 29.92
2.47, 29.92
2.48, 29.92
2.49, 29.92
2.49, 29.93
2.49, 29.93
2.49, 29.93
2.49, 29.93
2.49, 29.93
2.48, 29.93
2.49, 29.93
2.49, 29.93
2.49, 29.94
2.49, 29.94
2.49, 29.94
2.49, 29.94
2.49, 29.94
2.49, 29.94
2.56, 29.94
2.48, 29.94
2.46, 29.95
2.46, 29.95
2.46, 29.95
2.46, 29.95
2.46, 29.95
2.46, 29.95
2.46, 29.95
2.46, 29.95
2.46, 29.95
2.46, 29.95
2.46, 29.95
2.46, 29.95
2.46, 29.96
2.46, 29.96
2.47, 29.96
2.46, 29.96
2.35, 29.96
2.46, 29.96
2.46, 29.96
2.46, 29.96
2.49, 29.96
2.49, 29.96
2.49, 29.96
2.49, 29.96
2.49, 29.96
2.49, 29.97
2.49, 29.97
2.49, 29.97
2.49, 29.97
2.49, 29.97
2.49, 29.97
2.48, 29.97
2.49, 29.97
2.49, 29.97
2.49, 29.98
2.49, 29.98
2.49, 29.98
2.49, 29.98
2.48, 29.98
2.49, 29.98
2.54, 29.98
2.53, 29.98
2.54, 29.99
2.54, 29.99
2.54, 29.99
2.53, 29.99
2.54, 29.99
2.54, 29.99
2.54, 30.00
2.63, 30.00
2.52, 30.00
2.53, 30.00
2.53, 30.00
2.53, 30.01
2.54, 30.01
2.53, 30.01
2.54, 30.01
2.53, 30.01
2.53, 30.01
2.53, 30.02
2.69, 30.02
2.68, 30.02
2.69, 30.03
2.69, 30.03
2.68, 30.04
2.68, 30.04
2.77, 30.04
2.72, 30.05
2.69, 30.05
2.69, 30.06
2.69, 30.06
2.68, 30.06
2.69, 30.07
2.69, 30.07
2.69, 30.08
2.69, 30.08
2.69, 30.08
2.68, 30.09
2.69, 30.09
2.69, 30.10
2.48, 30.10
2.47, 30.10
2.48, 30.10
2.48, 30.10
2.48, 30.10
2.47, 30.10
2.49, 30.10
2.48, 30.10
2.48, 30.10
2.48, 30.10
2.48, 30.10
2.48, 30.10
2.47, 30.10
2.48, 30.10
2.47, 30.10
2.47, 30.10
2.48, 30.10
2.47, 30.10
2.48, 30.10
2.48, 30.10
2.49, 30.10
2.49, 30.10
2.49, 30.10
2.52, 30.10
2.49, 30.10
2.49, 30.10
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.40, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.11
2.49, 30.12
2.49, 30.12
2.49, 30.12
2.49, 30.12
2.49, 30.12
2.49, 30.12
2.48, 30.12
2.44, 30.12
2.49, 30.12
2.49, 30.12
2.52, 30.12
2.52, 30.12
2.52, 30.12
2.52, 30.12
2.52, 30.12
2.52, 30.12
2.52, 30.12
2.52, 30.13
2.52, 30.13
2.52, 30.13
2.52, 30.13
2.52, 30.13
2.52, 30.13
2.52, 30.13
2.60, 30.13
2.52, 30.13
2.52, 30.13
2.52, 30.14
2.52, 30.14
2.52, 30.14
2.55, 30.14
2.55, 30.14
2.56, 30.14
2.55, 30.14
2.54, 30.14
2.54, 30.14
2.55, 30.15
2.54, 30.15
2.54, 30.15
2.55, 30.15
2.54, 30.15
2.60, 30.15
2.57, 30.15
2.55, 30.15
2.55, 30.16
2.55, 30.16
2.55, 30.16
2.55, 30.16
2.55, 30.16
2.55, 30.16
2.62, 30.16
2.62, 30.17
2.62, 30.17
2.61, 30.17
2.61, 30.17
2.62, 30.18
2.62, 30.18
2.61, 30.18
2.65, 30.18
2.62, 30.18
2.62, 30.19
2.62, 30.19
2.61, 30.19
2.62, 30.19
2.61, 30.20
2.62, 30.20
2.61, 30.20
2.62, 30.20
2.61, 30.20
2.61, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.53, 30.21
2.52, 30.21
2.45, 30.21
2.48, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.52, 30.21
2.49, 30.21
2.49, 30.21
2.56, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.50, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.49, 30.21
2.52, 30.22
2.53, 30.22
2.53, 30.22
2.54, 30.22
2.53, 30.22
2.54, 30.22
2.53, 30.22
2.53, 30.22
2.54, 30.22
2.53, 30.22
2.53, 30.22
2.54, 30.22
2.53, 30.22
2.54, 30.22
2.53, 30.23
2.53, 30.23
2.54, 30.23
2.64, 30.23
2.53, 30.23
2.53, 30.23
2.55, 30.23
2.54, 30.23
2.55, 30.23
2.55, 30.23
2.55, 30.23
2.54, 30.23
2.55, 30.24
2.55, 30.24
2.54, 30.24
2.55, 30.24
2.54, 30.24
2.54, 30.24
2.55, 30.24
2.55, 30.24
2.54, 30.24
2.55, 30.24
2.55, 30.24
2.55, 30.24
2.55, 30.25
2.55, 30.25
2.56, 30.25
2.56, 30.25
2.56, 30.25
2.57, 30.25
2.56, 30.25
2.56, 30.25
2.56, 30.25
2.56, 30.25
2.56, 30.25
2.56, 30.26
2.56, 30.26
2.60, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.26
2.56, 30.27
2.56, 30.27
2.56, 30.27
2.56, 30.27
2.56, 30.27
2.56, 30.27
2.57, 30.27
2.56, 30.27
2.57, 30.27
2.56, 30.27
2.56, 30.27
2.56, 30.27
2.56, 30.28
2.56, 30.28
2.56, 30.28
2.56, 30.28
2.57, 30.28
2.56, 30.28
2.56, 30.28
2.56, 30.28
2.56, 30.28
2.57, 30.28
2.58, 30.28
2.57, 30.29
2.57, 30.29
2.57, 30.29
2.57, 30.29
2.57, 30.29
2.58, 30.29
2.57, 30.29
2.57, 30.29
2.57, 30.29
2.57, 30.29
2.57, 30.30
2.57, 30.30
2.58, 30.30
2.57, 30.30
2.57, 30.30
2.57, 30.30
2.58, 30.30
2.57, 30.30
2.56, 30.30
2.56, 30.30
2.56, 30.30
2.56, 30.30
2.56, 30.31
2.56, 30.31
2.56, 30.31
2.56, 30.31
2.57, 30.31
2.56, 30.31
2.56, 30.31
2.56, 30.31
2.56, 30.31
2.56, 30.31
2.56, 30.31
2.56, 30.31
2.56, 30.31
2.56, 30.31
2.56, 30.31
2.57, 30.32
2.59, 30.32
2.59, 30.32
2.59, 30.32
2.59, 30.32
2.59, 30.32
2.59, 30.32
2.59, 30.32
2.59, 30.32
2.59, 30.33
2.59, 30.33
2.59, 30.33
2.58, 30.33
2.59, 30.33
2.60, 30.33
2.58, 30.33
2.59, 30.33
2.60, 30.33
2.59, 30.34
2.59, 30.34
2.59, 30.34
2.59, 30.34
2.58, 30.34
2.59, 30.34
2.59, 30.34
2.59, 30.34
2.59, 30.34
2.59, 30.34
2.59, 30.35
2.59, 30.35
2.58, 30.35
2.59, 30.35
2.59, 30.35
2.60, 30.35
2.49, 30.35
2.59, 30.35
2.59, 30.35
2.59, 30.35
2.59, 30.35
2.59, 30.35
2.59, 30.36
2.59, 30.36
2.59, 30.36
2.59, 30.36
2.58, 30.36
2.58, 30.36
2.59, 30.36
2.59, 30.36
2.59, 30.36
2.59, 30.36
2.59, 30.36
2.56, 30.36
2.59, 30.37
2.59, 30.37
2.59, 30.37
2.59, 30.37
2.59, 30.37
2.58, 30.37
2.59, 30.37
2.59, 30.37
2.59, 30.37
2.57, 30.37
2.56, 30.37
2.56, 30.37
2.56, 30.37
2.56, 30.37
2.56, 30.37
2.56, 30.38
2.57, 30.38
2.56, 30.38
2.56, 30.38
2.56, 30.38
2.56, 30.38
2.57, 30.38
2.56, 30.38
2.56, 30.38
2.56, 30.38
2.56, 30.38
2.56, 30.38
2.56, 30.38
2.56, 30.38
2.60, 30.38
2.60, 30.38
2.61, 30.38
2.60, 30.38
2.62, 30.39
2.60, 30.39
2.60, 30.39
2.60, 30.39
2.60, 30.39
2.60, 30.39
2.60, 30.39
2.60, 30.39
2.60, 30.39
2.61, 30.39
2.61, 30.40
2.61, 30.40
2.60, 30.40
2.60, 30.40
2.60, 30.40
2.60, 30.40
2.62, 30.40
2.62, 30.40
2.61, 30.40
2.61, 30.40
2.62, 30.41
2.61, 30.41
2.61, 30.41
2.62, 30.41
2.62, 30.41
2.62, 30.41
2.61, 30.41
2.61, 30.41
2.62, 30.42
2.62, 30.42
